#;qubits;operation;library;performance
5;100;multiply;paulie;0.704522000043653
6;100;multiply;paulie;0.6290099999168888
7;100;multiply;paulie;0.6383160001132637
8;100;multiply;paulie;0.6064289999194443
9;100;multiply;paulie;0.5033643000060692
10;100;multiply;paulie;0.6126619999995455
11;100;multiply;paulie;0.6216515999985859
12;100;multiply;paulie;0.6798611000413075
13;100;multiply;paulie;0.657740099937655
14;100;multiply;paulie;0.7946849000873044
15;100;multiply;paulie;0.5907137000467628
16;100;multiply;paulie;0.7101207000669092
17;100;multiply;paulie;0.6283070000354201
18;100;multiply;paulie;0.7535498000215739
19;100;multiply;paulie;0.8007897000061348
20;100;multiply;paulie;0.6699742000782862
21;100;multiply;paulie;0.5737497999798506
22;100;multiply;paulie;0.5884727999800816
23;100;multiply;paulie;0.6060736000072211
24;100;multiply;paulie;0.5879829999757931
25;100;multiply;paulie;0.6777556999586523
26;100;multiply;paulie;0.5772791999625042
27;100;multiply;paulie;0.7040107999928296
28;100;multiply;paulie;0.5943575000856072
29;100;multiply;paulie;0.5861529000103474
30;100;multiply;paulie;0.8320057999808341
1;1000;multiply;paulie;0.6028205000329763
2;1000;multiply;paulie;1.5848290000576526
3;1000;multiply;paulie;0.939626400009729
4;1000;multiply;paulie;0.7239660000195727
5;1000;multiply;paulie;0.7195346000371501
6;1000;multiply;paulie;0.6452415999956429
7;1000;multiply;paulie;0.7046199000906199
8;1000;multiply;paulie;0.6657846999587491
9;1000;multiply;paulie;0.5984256999799982
10;1000;multiply;paulie;0.7604028000496328
11;1000;multiply;paulie;0.8040940000209957
12;1000;multiply;paulie;0.6051626999396831
13;1000;multiply;paulie;0.7943588000489399
14;1000;multiply;paulie;0.672104199999012
15;1000;multiply;paulie;0.696554800029844
16;1000;multiply;paulie;0.7925314999883994
17;1000;multiply;paulie;0.7440881000366062
18;1000;multiply;paulie;0.715835600043647
19;1000;multiply;paulie;0.7616567000513896
20;1000;multiply;paulie;0.5816310000373051
21;1000;multiply;paulie;0.7086325999116525
22;1000;multiply;paulie;0.6868897000094876
23;1000;multiply;paulie;0.6331012999871746
24;1000;multiply;paulie;0.7695454000495374
25;1000;multiply;paulie;0.6924483000766486
26;1000;multiply;paulie;0.7550863999640569
27;1000;multiply;paulie;0.781734999967739
28;1000;multiply;paulie;0.7972978999605402
29;1000;multiply;paulie;0.6027764999307692
30;1000;multiply;paulie;0.7279824999859557
1;3000;multiply;paulie;0.7136027000378817
2;3000;multiply;paulie;1.6586227000225335
3;3000;multiply;paulie;0.8609833000227809
4;3000;multiply;paulie;0.9084113000426441
5;3000;multiply;paulie;1.0316321999998763
6;3000;multiply;paulie;0.8087050999747589
7;3000;multiply;paulie;0.9445290999719873
8;3000;multiply;paulie;0.844678100082092
9;3000;multiply;paulie;0.8385239999042824
10;3000;multiply;paulie;0.8963088999735191
11;3000;multiply;paulie;0.8205900999018922
12;3000;multiply;paulie;1.0099617999512702
13;3000;multiply;paulie;0.8567529000574723
14;3000;multiply;paulie;0.8523154000286013
15;3000;multiply;paulie;0.9081709000747651
16;3000;multiply;paulie;0.9535338999703526
17;3000;multiply;paulie;0.9788341000676155
18;3000;multiply;paulie;0.9938561000162736
19;3000;multiply;paulie;0.8881185000063851
20;3000;multiply;paulie;0.9244459000183269
21;3000;multiply;paulie;0.8196888000238687
22;3000;multiply;paulie;0.9810891000088304
23;3000;multiply;paulie;0.9295021999860182
24;3000;multiply;paulie;0.839847500086762
25;3000;multiply;paulie;0.8617300000041723
26;3000;multiply;paulie;0.9180705000180751
27;3000;multiply;paulie;0.7911634999327362
28;3000;multiply;paulie;0.9413854999002069
29;3000;multiply;paulie;0.9522978999884799
30;3000;multiply;paulie;0.827417099964805
1;6000;multiply;paulie;1.7126008999766782
2;6000;multiply;paulie;1.0263315999181941
3;6000;multiply;paulie;1.1378001000266522
4;6000;multiply;paulie;0.8156802000012249
5;6000;multiply;paulie;0.9510433000978082
6;6000;multiply;paulie;0.8842754999641329
7;6000;multiply;paulie;0.9242380000650883
8;6000;multiply;paulie;0.9621681000571698
9;6000;multiply;paulie;0.8789976999396458
10;6000;multiply;paulie;1.089927799999714
11;6000;multiply;paulie;0.9346604000311345
12;6000;multiply;paulie;0.9889377999352291
13;6000;multiply;paulie;0.9057588999858126
14;6000;multiply;paulie;0.9130799999693409
15;6000;multiply;paulie;0.9389333999715745
16;6000;multiply;paulie;1.140183600015007
17;6000;multiply;paulie;0.9501701999688521
18;6000;multiply;paulie;0.9406349000055343
19;6000;multiply;paulie;1.0580221000127494
20;6000;multiply;paulie;0.9935507000191137
21;6000;multiply;paulie;1.0232886999147013
22;6000;multiply;paulie;0.8904881000053138
23;6000;multiply;paulie;0.857576800044626
24;6000;multiply;paulie;0.9589046000037342
25;6000;multiply;paulie;0.9370797999436036
26;6000;multiply;paulie;0.9613684000214562
27;6000;multiply;paulie;0.8874330000253394
28;6000;multiply;paulie;0.94444809993729
29;6000;multiply;paulie;1.016412700060755
30;6000;multiply;paulie;1.002279199892655
1;8000;multiply;paulie;1.790792000014335
2;8000;multiply;paulie;1.065072999917902
3;8000;multiply;paulie;1.3003769000060856
4;8000;multiply;paulie;0.9185911000240594
5;8000;multiply;paulie;0.9130726000294089
6;8000;multiply;paulie;0.9443879999453202
7;8000;multiply;paulie;1.019813199993223
8;8000;multiply;paulie;1.785227800020948
9;8000;multiply;paulie;1.0387354000704363
10;8000;multiply;paulie;0.9313314000610262
11;8000;multiply;paulie;0.920673199929297
12;8000;multiply;paulie;0.9736283000092953
13;8000;multiply;paulie;1.7725166999734938
14;8000;multiply;paulie;0.8781594999600202
15;8000;multiply;paulie;1.0372805000515655
16;8000;multiply;paulie;0.9613503000000492
17;8000;multiply;paulie;1.0094401999376714
18;8000;multiply;paulie;1.1986750999931246
19;8000;multiply;paulie;1.05184690002352
20;8000;multiply;paulie;1.2627936999779195
21;8000;multiply;paulie;1.1247520999750122
22;8000;multiply;paulie;0.9799239001004025
23;8000;multiply;paulie;0.8991932000499219
24;8000;multiply;paulie;1.004920499981381
25;8000;multiply;paulie;0.9343765999656171
26;8000;multiply;paulie;1.0189048999454826
27;8000;multiply;paulie;1.1544863000744954
28;8000;multiply;paulie;0.9072186999255791
29;8000;multiply;paulie;1.0370508999330923
30;8000;multiply;paulie;0.9240878999698907
1;10000;multiply;paulie;1.922785000060685
2;10000;multiply;paulie;1.0361317000351846
3;10000;multiply;paulie;1.5380641999654472
4;10000;multiply;paulie;1.0076784999109805
5;10000;multiply;paulie;1.055358099984005
6;10000;multiply;paulie;0.9839523000409827
7;10000;multiply;paulie;1.628395300009288
8;10000;multiply;paulie;1.8451908000279218
9;10000;multiply;paulie;1.0953943999484181
10;10000;multiply;paulie;1.114720799960196
11;10000;multiply;paulie;1.0741517998976633
12;10000;multiply;paulie;0.8048038000706583
13;10000;multiply;paulie;1.8953992000315338
14;10000;multiply;paulie;1.116108699934557
15;10000;multiply;paulie;1.0676938999677077
16;10000;multiply;paulie;0.9847493999404833
17;10000;multiply;paulie;1.0087680000578985
18;10000;multiply;paulie;1.037151199998334
19;10000;multiply;paulie;0.9777619999367744
20;10000;multiply;paulie;1.403989200014621
21;10000;multiply;paulie;1.0493812001077458
22;10000;multiply;paulie;1.2099986999528483
23;10000;multiply;paulie;1.04228380008135
24;10000;multiply;paulie;0.9689330999972299
25;10000;multiply;paulie;1.0267448999220505
26;10000;multiply;paulie;1.0219460000516847
27;10000;multiply;paulie;1.0272030000342056
28;10000;multiply;paulie;1.0341767999343574
29;10000;multiply;paulie;1.0609770000446588
30;10000;multiply;paulie;1.0243655000813305
1;12000;multiply;paulie;1.8974234000779688
2;12000;multiply;paulie;1.1133533999091014
3;12000;multiply;paulie;1.1883413000032306
4;12000;multiply;paulie;1.1291242999723181
5;12000;multiply;paulie;1.0273383000167087
6;12000;multiply;paulie;1.097361300024204
7;12000;multiply;paulie;1.0341524999821559
8;12000;multiply;paulie;1.0687419000314549
9;12000;multiply;paulie;1.0506999000208452
10;12000;multiply;paulie;0.9972406999440864
11;12000;multiply;paulie;1.022400000016205
12;12000;multiply;paulie;1.0355304999975488
13;12000;multiply;paulie;1.8923194999806583
14;12000;multiply;paulie;1.153578000026755
15;12000;multiply;paulie;1.3173667000373825
16;12000;multiply;paulie;0.980226399959065
17;12000;multiply;paulie;1.06314330000896
18;12000;multiply;paulie;1.2192745000356808
19;12000;multiply;paulie;1.0442524999380112
20;12000;multiply;paulie;1.0950834000250325
21;12000;multiply;paulie;1.1189034000271931
22;12000;multiply;paulie;1.1153098000213504
23;12000;multiply;paulie;0.9914362999843433
24;12000;multiply;paulie;1.0817315001040697
25;12000;multiply;paulie;1.0860998999560252
26;12000;multiply;paulie;1.1097169999266043
27;12000;multiply;paulie;1.0788482000352815
28;12000;multiply;paulie;1.0461164999287575
29;12000;multiply;paulie;1.0012205999810249
30;12000;multiply;paulie;1.1282453999156132
1;10;multiply;pauliarray;4.308628200087696
2;10;multiply;pauliarray;10.28535819996614
3;10;multiply;pauliarray;5.941414600005373
4;10;multiply;pauliarray;6.605738700018264
5;10;multiply;pauliarray;7.252264200011268
6;10;multiply;pauliarray;6.704088400001638
7;10;multiply;pauliarray;6.048050499986857
8;10;multiply;pauliarray;5.8251812000526115
9;10;multiply;pauliarray;4.145802900078706
10;10;multiply;pauliarray;6.053652200032957
11;10;multiply;pauliarray;5.672603400074877
12;10;multiply;pauliarray;5.589107000036165
13;10;multiply;pauliarray;6.092258499935269
14;10;multiply;pauliarray;5.766274999943562
15;10;multiply;pauliarray;5.706179399974644
16;10;multiply;pauliarray;6.095873199985363
17;10;multiply;pauliarray;5.849910300108604
18;10;multiply;pauliarray;6.004912200034596
19;10;multiply;pauliarray;6.17099989997223
20;10;multiply;pauliarray;6.14642330002971
21;10;multiply;pauliarray;5.3363971000071615
22;10;multiply;pauliarray;6.316162799950689
23;10;multiply;pauliarray;6.014964899979532
24;10;multiply;pauliarray;5.97288340004161
25;10;multiply;pauliarray;5.854270400013775
26;10;multiply;pauliarray;5.859823500039056
27;10;multiply;pauliarray;5.936080900020897
28;10;multiply;pauliarray;5.764422100037336
29;10;multiply;pauliarray;5.630707299918868
30;10;multiply;pauliarray;6.412612400017679
1;100;multiply;pauliarray;4.264284200035036
2;100;multiply;pauliarray;9.62259990000166
3;100;multiply;pauliarray;5.666222400031984
4;100;multiply;pauliarray;5.937752199941315
5;100;multiply;pauliarray;5.822953499970026
6;100;multiply;pauliarray;6.282789000077173
7;100;multiply;pauliarray;5.9041883000172675
8;100;multiply;pauliarray;5.734635900007561
9;100;multiply;pauliarray;4.6937617000658065
10;100;multiply;pauliarray;6.07933660002891
11;100;multiply;pauliarray;5.889565299963579
12;100;multiply;pauliarray;6.182831699959934
13;100;multiply;pauliarray;5.816329599940218
14;100;multiply;pauliarray;6.297198800020851
15;100;multiply;pauliarray;6.279082200024277
16;100;multiply;pauliarray;6.096836199983954
17;100;multiply;pauliarray;5.8806186999427155
18;100;multiply;pauliarray;5.868859900045209
19;100;multiply;pauliarray;6.198979599983431
20;100;multiply;pauliarray;5.3636319999350235
21;100;multiply;pauliarray;6.4058407000266016
22;100;multiply;pauliarray;5.843583400011994
23;100;multiply;pauliarray;6.00075319991447
24;100;multiply;pauliarray;5.80313729995396
25;100;multiply;pauliarray;5.916001299978234
26;100;multiply;pauliarray;6.041133600054309
27;100;multiply;pauliarray;5.992584599996917
28;100;multiply;pauliarray;6.219658099929802
29;100;multiply;pauliarray;6.1314495000988245
30;100;multiply;pauliarray;6.765782000031322
1;1000;multiply;pauliarray;5.000473399995826
2;1000;multiply;pauliarray;12.455231999978423
3;1000;multiply;pauliarray;6.934034200035967
4;1000;multiply;pauliarray;7.037377799977548
5;1000;multiply;pauliarray;6.959572699968703
6;1000;multiply;pauliarray;6.868717800010927
7;1000;multiply;pauliarray;6.7106603001011536
8;1000;multiply;pauliarray;6.872665300033987
9;1000;multiply;pauliarray;7.355436499929056
10;1000;multiply;pauliarray;6.837505500065163
11;1000;multiply;pauliarray;6.861606099992059
12;1000;multiply;pauliarray;7.269560300046578
13;1000;multiply;pauliarray;6.595317899947986
14;1000;multiply;pauliarray;6.877090299967676
15;1000;multiply;pauliarray;6.757969000027515
16;1000;multiply;pauliarray;7.169709200039506
17;1000;multiply;pauliarray;6.682339200051501
18;1000;multiply;pauliarray;7.33753020002041
19;1000;multiply;pauliarray;7.3549858999904245
20;1000;multiply;pauliarray;8.334092299919575
21;1000;multiply;pauliarray;6.882308300002478
22;1000;multiply;pauliarray;6.460824400070123
23;1000;multiply;pauliarray;7.044943399960175
24;1000;multiply;pauliarray;6.848725599935278
25;1000;multiply;pauliarray;6.9510431999806315
26;1000;multiply;pauliarray;7.049362400081009
27;1000;multiply;pauliarray;7.001589399995282
28;1000;multiply;pauliarray;6.912086399970576
29;1000;multiply;pauliarray;6.733467300073244
30;1000;multiply;pauliarray;6.709293100051582
1;3000;multiply;pauliarray;12.622688599978574
2;3000;multiply;pauliarray;7.93902530008927
3;3000;multiply;pauliarray;7.35006099997554
4;3000;multiply;pauliarray;8.456132699968293
5;3000;multiply;pauliarray;7.498755099950358
6;3000;multiply;pauliarray;7.45157930010464
7;3000;multiply;pauliarray;7.5619080000324175
8;3000;multiply;pauliarray;7.846179899992421
9;3000;multiply;pauliarray;7.604311599978246
10;3000;multiply;pauliarray;7.75028330006171
11;3000;multiply;pauliarray;7.8763090000720695
12;3000;multiply;pauliarray;7.833499300060794
13;3000;multiply;pauliarray;7.567617999971844
14;3000;multiply;pauliarray;8.737887399969622
15;3000;multiply;pauliarray;7.7856773000676185
16;3000;multiply;pauliarray;7.850452399929054
17;3000;multiply;pauliarray;7.585595000069588
18;3000;multiply;pauliarray;7.756407200009562
19;3000;multiply;pauliarray;7.764827499981038
20;3000;multiply;pauliarray;7.953694100026041
21;3000;multiply;pauliarray;8.123505800031126
22;3000;multiply;pauliarray;7.7623784999595955
23;3000;multiply;pauliarray;7.569777299999259
24;3000;multiply;pauliarray;7.819551800028421
25;3000;multiply;pauliarray;7.30854040000122
26;3000;multiply;pauliarray;7.740271599963307
27;3000;multiply;pauliarray;7.607067000004463
28;3000;multiply;pauliarray;7.472769299987704
29;3000;multiply;pauliarray;7.420085599995218
30;3000;multiply;pauliarray;7.744109999970533
1;6000;multiply;pauliarray;13.446304499986582
2;6000;multiply;pauliarray;8.573231199989095
3;6000;multiply;pauliarray;8.74487880000379
4;6000;multiply;pauliarray;7.578245100099593
5;6000;multiply;pauliarray;8.631269500008784
6;6000;multiply;pauliarray;7.725518899969757
7;6000;multiply;pauliarray;8.810818400001153
8;6000;multiply;pauliarray;8.801397299976088
9;6000;multiply;pauliarray;8.735379600082524
10;6000;multiply;pauliarray;8.679702900000848
11;6000;multiply;pauliarray;8.561027699965052
12;6000;multiply;pauliarray;8.547073199995793
13;6000;multiply;pauliarray;8.24375390005298
14;6000;multiply;pauliarray;7.491874000057578
15;6000;multiply;pauliarray;7.996154600055888
16;6000;multiply;pauliarray;9.33114799996838
17;6000;multiply;pauliarray;8.585766099975444
18;6000;multiply;pauliarray;8.48877789999824
19;6000;multiply;pauliarray;8.587637500022538
20;6000;multiply;pauliarray;8.7776175000472
21;6000;multiply;pauliarray;8.366648699971847
22;6000;multiply;pauliarray;8.488700299989432
23;6000;multiply;pauliarray;7.77411600004416
24;6000;multiply;pauliarray;8.346061100019142
25;6000;multiply;pauliarray;8.470577100059018
26;6000;multiply;pauliarray;8.447450499981642
27;6000;multiply;pauliarray;8.184123800019734
28;6000;multiply;pauliarray;8.679327499936335
29;6000;multiply;pauliarray;8.29651879996527
30;6000;multiply;pauliarray;8.688995499978773
1;8000;multiply;pauliarray;16.467986700008623
2;8000;multiply;pauliarray;9.318984899902716
3;8000;multiply;pauliarray;8.98099920002278
4;8000;multiply;pauliarray;8.283293699962087
5;8000;multiply;pauliarray;8.6645991000114
6;8000;multiply;pauliarray;8.687329799984582
7;8000;multiply;pauliarray;12.452436699997634
8;8000;multiply;pauliarray;15.127471500076354
9;8000;multiply;pauliarray;8.57142329995986
10;8000;multiply;pauliarray;9.20931780000683
11;8000;multiply;pauliarray;9.266850500018336
12;8000;multiply;pauliarray;14.445466100005433
13;8000;multiply;pauliarray;15.122226499952376
14;8000;multiply;pauliarray;8.898721999954432
15;8000;multiply;pauliarray;8.743687000009231
16;8000;multiply;pauliarray;9.240266400040127
17;8000;multiply;pauliarray;8.944695399957709
18;8000;multiply;pauliarray;9.160881799994968
19;8000;multiply;pauliarray;8.603591799968854
20;8000;multiply;pauliarray;8.449982200050727
21;8000;multiply;pauliarray;9.035030100028962
22;8000;multiply;pauliarray;9.233580200001597
23;8000;multiply;pauliarray;8.93676999991294
24;8000;multiply;pauliarray;8.32968239998445
25;8000;multiply;pauliarray;8.850550699979067
26;8000;multiply;pauliarray;8.485063800006174
27;8000;multiply;pauliarray;9.028882600017823
28;8000;multiply;pauliarray;8.76758320000954
29;8000;multiply;pauliarray;9.006786599988118
30;8000;multiply;pauliarray;9.15365579992067
1;10000;multiply;pauliarray;14.507976199965924
2;10000;multiply;pauliarray;10.117158100008965
3;10000;multiply;pauliarray;9.867776399943978
4;10000;multiply;pauliarray;9.460245599970222
5;10000;multiply;pauliarray;9.582223100005649
6;10000;multiply;pauliarray;8.914101700065657
7;10000;multiply;pauliarray;10.128617400070652
8;10000;multiply;pauliarray;14.555346700013615
9;10000;multiply;pauliarray;10.033111900091171
10;10000;multiply;pauliarray;10.024796899990179
11;10000;multiply;pauliarray;9.816990899969824
12;10000;multiply;pauliarray;6.84842169994954
13;10000;multiply;pauliarray;15.133343099965714
14;10000;multiply;pauliarray;9.929579799994826
15;10000;multiply;pauliarray;15.666755300015211
16;10000;multiply;pauliarray;9.665969599969685
17;10000;multiply;pauliarray;9.580201400094666
18;10000;multiply;pauliarray;9.933496600016952
19;10000;multiply;pauliarray;9.739528400008567
20;10000;multiply;pauliarray;8.97724969999399
21;10000;multiply;pauliarray;10.122272999957204
22;10000;multiply;pauliarray;9.967941000009887
23;10000;multiply;pauliarray;9.496982000069693
24;10000;multiply;pauliarray;10.016523399972357
25;10000;multiply;pauliarray;9.714786499971524
26;10000;multiply;pauliarray;9.808261399972253
27;10000;multiply;pauliarray;10.138430999941193
28;10000;multiply;pauliarray;9.696391199948266
29;10000;multiply;pauliarray;9.89916849997826
30;10000;multiply;pauliarray;9.810956600005738
1;12000;multiply;pauliarray;16.744578799931332
2;12000;multiply;pauliarray;10.150079300045036
3;12000;multiply;pauliarray;10.273186400067061
4;12000;multiply;pauliarray;10.487508999998681
5;12000;multiply;pauliarray;10.53680780006107
6;12000;multiply;pauliarray;12.656970400013961
7;12000;multiply;pauliarray;10.275142699945718
8;12000;multiply;pauliarray;9.64633140002843
9;12000;multiply;pauliarray;9.51241849991493
10;12000;multiply;pauliarray;9.887077999999747
11;12000;multiply;pauliarray;10.08419490000233
12;12000;multiply;pauliarray;13.072939799982123
13;12000;multiply;pauliarray;16.871519700041972
14;12000;multiply;pauliarray;10.655477500054985
15;12000;multiply;pauliarray;10.796463900012895
16;12000;multiply;pauliarray;10.586090299999341
17;12000;multiply;pauliarray;10.014992999960668
18;12000;multiply;pauliarray;9.748889699927531
19;12000;multiply;pauliarray;10.208944100071676
20;12000;multiply;pauliarray;10.810159899992868
21;12000;multiply;pauliarray;10.34371100005228
22;12000;multiply;pauliarray;10.068305799970403
23;12000;multiply;pauliarray;10.220488700084388
24;12000;multiply;pauliarray;9.85644590004813
25;12000;multiply;pauliarray;10.033614999963902
26;12000;multiply;pauliarray;10.357216399977915
27;12000;multiply;pauliarray;10.286808599950746
28;12000;multiply;pauliarray;10.573542000027373
29;12000;multiply;pauliarray;9.785375499981456
30;12000;multiply;pauliarray;10.22215889999643
1;10;multiply;pauliengine;0.19827359996270388
2;10;multiply;pauliengine;0.33848589996341616
3;10;multiply;pauliengine;0.28447429998777807
4;10;multiply;pauliengine;0.30934139993041754
5;10;multiply;pauliengine;0.41791300009936094
6;10;multiply;pauliengine;0.2529359000036493
7;10;multiply;pauliengine;0.2330301000038162
8;10;multiply;pauliengine;0.2370574000524357
9;10;multiply;pauliengine;0.19084910000674427
10;10;multiply;pauliengine;0.23221819999162108
11;10;multiply;pauliengine;0.227960400050506
12;10;multiply;pauliengine;0.2272450999589637
13;10;multiply;pauliengine;0.29488319996744394
14;10;multiply;pauliengine;0.22998820000793785
15;10;multiply;pauliengine;0.2833767000120133
16;10;multiply;pauliengine;0.23689980001654476
17;10;multiply;pauliengine;0.3411608999595046
18;10;multiply;pauliengine;0.2368128999369219
19;10;multiply;pauliengine;0.2417610000120476
20;10;multiply;pauliengine;0.2265734999673441
21;10;multiply;pauliengine;0.23953789996448904
22;10;multiply;pauliengine;0.23324059997685254
23;10;multiply;pauliengine;0.26273720001336187
24;10;multiply;pauliengine;0.22352830006275326
25;10;multiply;pauliengine;0.304045099997893
26;10;multiply;pauliengine;0.3124264000216499
27;10;multiply;pauliengine;0.23565819999203086
28;10;multiply;pauliengine;0.31592490000184625
29;10;multiply;pauliengine;0.33639760001096874
30;10;multiply;pauliengine;0.2521676999749616
1;100;multiply;pauliengine;0.2095164000056684
2;100;multiply;pauliengine;0.33287160005420446
3;100;multiply;pauliengine;0.275625400012359
4;100;multiply;pauliengine;0.2565910000121221
5;100;multiply;pauliengine;0.2352230999385938
6;100;multiply;pauliengine;0.28348650003317744
7;100;multiply;pauliengine;0.25085349997971207
8;100;multiply;pauliengine;0.31879089993890375
9;100;multiply;pauliengine;0.19991919992025942
10;100;multiply;pauliengine;0.3199748999904841
11;100;multiply;pauliengine;0.2633014000020921
12;100;multiply;pauliengine;0.3391950000077486
13;100;multiply;pauliengine;0.3235071999952197
14;100;multiply;pauliengine;0.4163768000435084
15;100;multiply;pauliengine;0.23932649998459965
16;100;multiply;pauliengine;0.2459670000243932
17;100;multiply;pauliengine;0.33305439993273467
18;100;multiply;pauliengine;0.3368666999740526
19;100;multiply;pauliengine;0.23155709996353835
20;100;multiply;pauliengine;0.20294160000048578
21;100;multiply;pauliengine;0.24941529997158796
22;100;multiply;pauliengine;0.25459330005105585
23;100;multiply;pauliengine;0.2607386000454426
24;100;multiply;pauliengine;0.2752102999947965
25;100;multiply;pauliengine;0.3069781999802217
26;100;multiply;pauliengine;0.25811329996213317
27;100;multiply;pauliengine;0.24919459992088377
28;100;multiply;pauliengine;0.3037278999108821
29;100;multiply;pauliengine;0.3110023000044748
30;100;multiply;pauliengine;0.35122940002474934
1;1000;multiply;pauliengine;0.39602020010352135
2;1000;multiply;pauliengine;0.855544300051406
3;1000;multiply;pauliengine;0.5546179000521079
4;1000;multiply;pauliengine;0.4584791000233963
5;1000;multiply;pauliengine;0.4475662000477314
6;1000;multiply;pauliengine;0.4635950999800116
7;1000;multiply;pauliengine;0.49792569992132485
8;1000;multiply;pauliengine;0.5034402000019327
9;1000;multiply;pauliengine;0.49896120000630617
10;1000;multiply;pauliengine;0.4586937000276521
11;1000;multiply;pauliengine;0.5143872000044212
12;1000;multiply;pauliengine;0.47472580010071397
13;1000;multiply;pauliengine;0.48693010001443326
14;1000;multiply;pauliengine;0.4642669999739155
15;1000;multiply;pauliengine;0.4586795000359416
16;1000;multiply;pauliengine;0.41786849999334663
17;1000;multiply;pauliengine;0.5853432000149041
18;1000;multiply;pauliengine;0.604558699997142
19;1000;multiply;pauliengine;0.4213721000123769
20;1000;multiply;pauliengine;0.540599099942483
21;1000;multiply;pauliengine;0.4682966999243945
22;1000;multiply;pauliengine;0.4931786999804899
23;1000;multiply;pauliengine;0.48387849994469434
24;1000;multiply;pauliengine;0.47032469999976456
25;1000;multiply;pauliengine;0.4810705999843776
26;1000;multiply;pauliengine;0.5191634999355301
27;1000;multiply;pauliengine;0.45116060005966574
28;1000;multiply;pauliengine;0.5225045999977738
29;1000;multiply;pauliengine;0.5413363999687135
30;1000;multiply;pauliengine;0.4981087999185547
1;3000;multiply;pauliengine;0.88821799994912
2;3000;multiply;pauliengine;0.5283608000027016
3;3000;multiply;pauliengine;0.5830668000271544
4;3000;multiply;pauliengine;0.5832884999690577
5;3000;multiply;pauliengine;0.4641410999465734
6;3000;multiply;pauliengine;0.49873510003089905
7;3000;multiply;pauliengine;0.5013114000903443
8;3000;multiply;pauliengine;0.5475579000776634
9;3000;multiply;pauliengine;0.43077570002060384
10;3000;multiply;pauliengine;0.5839284000685439
11;3000;multiply;pauliengine;0.5864961000625044
12;3000;multiply;pauliengine;0.4023273999337107
13;3000;multiply;pauliengine;0.5920894000446424
14;3000;multiply;pauliengine;0.5956652000313625
15;3000;multiply;pauliengine;0.562866699998267
16;3000;multiply;pauliengine;0.5882064000470564
17;3000;multiply;pauliengine;0.5081564999418333
18;3000;multiply;pauliengine;0.5087423999793828
19;3000;multiply;pauliengine;0.5038828999968246
20;3000;multiply;pauliengine;0.5021701999939978
21;3000;multiply;pauliengine;0.4718426000326872
22;3000;multiply;pauliengine;0.5834863999625668
23;3000;multiply;pauliengine;0.5403608999913558
24;3000;multiply;pauliengine;0.555570499971509
25;3000;multiply;pauliengine;0.7011617000680417
26;3000;multiply;pauliengine;0.5899928000289947
27;3000;multiply;pauliengine;0.546794000081718
28;3000;multiply;pauliengine;0.4991025000344962
29;3000;multiply;pauliengine;0.5186939999694005
30;3000;multiply;pauliengine;0.7700258999830112
1;6000;multiply;pauliengine;1.0825726001057774
2;6000;multiply;pauliengine;0.5685286999214441
3;6000;multiply;pauliengine;0.7150643001077697
4;6000;multiply;pauliengine;0.51348159997724
5;6000;multiply;pauliengine;0.6638145000906661
6;6000;multiply;pauliengine;0.6093650999246165
7;6000;multiply;pauliengine;0.7348357000155374
8;6000;multiply;pauliengine;1.1491120000137016
9;6000;multiply;pauliengine;0.5935547999106348
10;6000;multiply;pauliengine;0.6187689000507817
11;6000;multiply;pauliengine;0.6015161999966949
12;6000;multiply;pauliengine;0.6747915000887588
13;6000;multiply;pauliengine;0.6266955999890342
14;6000;multiply;pauliengine;0.5479308000067249
15;6000;multiply;pauliengine;0.5809583999216557
16;6000;multiply;pauliengine;0.6702567000174895
17;6000;multiply;pauliengine;0.6335972999222577
18;6000;multiply;pauliengine;0.571999300038442
19;6000;multiply;pauliengine;0.6217286000028253
20;6000;multiply;pauliengine;0.6599111999385059
21;6000;multiply;pauliengine;0.5876273000612855
22;6000;multiply;pauliengine;0.6157887999434024
23;6000;multiply;pauliengine;0.5973361999494955
24;6000;multiply;pauliengine;0.728659600019455
25;6000;multiply;pauliengine;0.5796390000032261
26;6000;multiply;pauliengine;0.5737846000120044
27;6000;multiply;pauliengine;0.5959929999662563
28;6000;multiply;pauliengine;0.6002820000285283
29;6000;multiply;pauliengine;0.6499681000132114
30;6000;multiply;pauliengine;0.6012165000429377
1;8000;multiply;pauliengine;1.3343384000472724
2;8000;multiply;pauliengine;0.7718943000072613
3;8000;multiply;pauliengine;0.7670358999166638
4;8000;multiply;pauliengine;0.7301593000302091
5;8000;multiply;pauliengine;0.6837758000474423
6;8000;multiply;pauliengine;0.7709776998963207
7;8000;multiply;pauliengine;0.9745683999499306
8;8000;multiply;pauliengine;1.253091200022027
9;8000;multiply;pauliengine;0.6279766999650747
10;8000;multiply;pauliengine;0.772809199988842
11;8000;multiply;pauliengine;0.7919236000161618
12;8000;multiply;pauliengine;0.6012476999312639
13;8000;multiply;pauliengine;1.2817997999954969
14;8000;multiply;pauliengine;0.8442711000097916
15;8000;multiply;pauliengine;0.6267702000914142
16;8000;multiply;pauliengine;0.6837408000137657
17;8000;multiply;pauliengine;0.6457147001056001
18;8000;multiply;pauliengine;0.9042346999049187
19;8000;multiply;pauliengine;0.6844256999902427
20;8000;multiply;pauliengine;0.6474709000904113
21;8000;multiply;pauliengine;0.7826657999539748
