#;qubits;operation;library;performance
35;12000;build;stim;0.11903977498877794
36;12000;build;stim;0.12398691900307313
37;12000;build;stim;0.12013738602399826
38;12000;build;stim;0.1197771150036715
39;12000;build;stim;0.12802221404854208
40;12000;build;stim;0.12659588101087138
41;12000;build;stim;0.1196615970111452
42;12000;build;stim;0.1194075730163604
43;12000;build;stim;0.11951928003691137
44;12000;build;stim;0.11866753699723631
45;12000;build;stim;0.12344325799494982
46;12000;build;stim;0.12111401901347563
47;12000;build;stim;0.12276134704006836
48;12000;build;stim;0.1299552950076759
49;12000;build;stim;0.12259045901009813
50;12000;build;stim;0.12297627900261432
51;12000;build;stim;0.12400606001028791
52;12000;build;stim;0.11868367297574878
53;12000;build;stim;0.12255106499651447
54;12000;build;stim;0.12449796299915761
55;12000;build;stim;0.12035817001014948
56;12000;build;stim;0.1230695850099437
57;12000;build;stim;0.12035814695991576
58;12000;build;stim;0.11841497401474044
59;12000;build;stim;0.11882145801791921
60;12000;build;stim;0.11403563397470862
61;12000;build;stim;0.11311760602984577
62;12000;build;stim;0.11863397801062092
63;12000;build;stim;0.1262399540282786
64;12000;build;stim;0.12233524699695408
65;12000;build;stim;0.1237377300276421
66;12000;build;stim;0.11236005404498428
67;12000;build;stim;0.11237826896831393
68;12000;build;stim;0.11836200597463176
69;12000;build;stim;0.12626029102830216
70;12000;build;stim;0.11716798297129571
71;12000;build;stim;0.12273892998928204
72;12000;build;stim;0.12248919805279002
73;12000;build;stim;0.11255491402698681
74;12000;build;stim;0.11936942796455696
75;12000;build;stim;0.11252052203053609
76;12000;build;stim;0.11211694299709052
77;12000;build;stim;0.11950806499226019
78;12000;build;stim;0.11921188398264349
79;12000;build;stim;0.11809707398060709
80;12000;build;stim;0.12700568401487544
81;12000;build;stim;0.1128404340124689
82;12000;build;stim;0.12285371299367398
83;12000;build;stim;0.12136472098063678
84;12000;build;stim;0.11565705400425941
85;12000;build;stim;0.12351326597854495
86;12000;build;stim;0.11230342701310292
87;12000;build;stim;0.11902357602957636
88;12000;build;stim;0.11237662902567536
89;12000;build;stim;0.11568380298558623
90;12000;build;stim;0.11212072102352977
91;12000;build;stim;0.1122417000005953
92;12000;build;stim;0.11862617201404646
93;12000;build;stim;0.12167065701214597
94;12000;build;stim;0.11590357002569363
95;12000;build;stim;0.12269769504200667
96;12000;build;stim;0.11866685299901292
97;12000;build;stim;0.12278788798721507
98;12000;build;stim;0.12361189298098907
99;12000;build;stim;0.12209122895728797
100;12000;build;stim;0.12673881195951253
1;10;build;paulie;0.0006262679817155004
2;10;build;paulie;0.000602995976805687
3;10;build;paulie;0.0008190099615603685
4;10;build;paulie;0.0008324970258399844
5;10;build;paulie;0.0007849489920772612
6;10;build;paulie;0.0008363539818674326
7;10;build;paulie;0.0008635249687358737
8;10;build;paulie;0.0008759719785302877
9;10;build;paulie;0.000866243033669889
10;10;build;paulie;0.0006160280317999423
11;10;build;paulie;0.0006111079710535705
12;10;build;paulie;0.0006088379886932671
13;10;build;paulie;0.0006082429899834096
14;10;build;paulie;0.000879475031979382
15;10;build;paulie;0.0008904809947125614
16;10;build;paulie;0.0008662549662403762
17;10;build;paulie;0.0008883030386641622
18;10;build;paulie;0.000848607043735683
19;10;build;paulie;0.0008944270084612072
20;10;build;paulie;0.000849688018206507
21;10;build;paulie;0.00082461501006037
22;10;build;paulie;0.0008258639718405902
23;10;build;paulie;0.0009609720436856151
24;10;build;paulie;0.00061197200557217
25;10;build;paulie;0.0006193190347403288
26;10;build;paulie;0.0006165470113046467
27;10;build;paulie;0.0009196620085276663
28;10;build;paulie;0.0008220850140787661
29;10;build;paulie;0.000869111972860992
30;10;build;paulie;0.0006049519870430231
31;10;build;paulie;0.0008475699578411877
32;10;build;paulie;0.0008255579741671681
33;10;build;paulie;0.0008544530137442052
34;10;build;paulie;0.0008595859981141984
35;10;build;paulie;0.0008400900405831635
36;10;build;paulie;0.0008767709950916469
37;10;build;paulie;0.0008751120185479522
38;10;build;paulie;0.0008721959893591702
39;10;build;paulie;0.0008753100410103798
40;10;build;paulie;0.0008493029745295644
41;10;build;paulie;0.0008959579863585532
42;10;build;paulie;0.0008449089946225286
43;10;build;paulie;0.0008336119935847819
44;10;build;paulie;0.0006117369630374014
45;10;build;paulie;0.0008450159803032875
46;10;build;paulie;0.0008710169931873679
47;10;build;paulie;0.000882274005562067
48;10;build;paulie;0.0008730660192668438
49;10;build;paulie;0.0008839819929562509
50;10;build;paulie;0.000896961020771414
51;10;build;paulie;0.0008929779869504273
52;10;build;paulie;0.0008607669733464718
53;10;build;paulie;0.0008386599947698414
54;10;build;paulie;0.0008682829793542624
55;10;build;paulie;0.0008884050184860826
56;10;build;paulie;0.0008443990373052657
57;10;build;paulie;0.0008808430284261703
58;10;build;paulie;0.000869942014105618
59;10;build;paulie;0.0006042110035195947
60;10;build;paulie;0.0008418759680353105
61;10;build;paulie;0.0008811650332063437
62;10;build;paulie;0.0006210220162756741
63;10;build;paulie;0.0009066869970411062
64;10;build;paulie;0.0007629010360687971
65;10;build;paulie;0.0008846600539982319
66;10;build;paulie;0.0008626630296930671
67;10;build;paulie;0.0006050540250726044
68;10;build;paulie;0.000593887991271913
69;10;build;paulie;0.0011419460061006248
70;10;build;paulie;0.0008685300126671791
71;10;build;paulie;0.0009064229670912027
72;10;build;paulie;0.0008536800160072744
73;10;build;paulie;0.0009221939835697412
74;10;build;paulie;0.0006175929447636008
75;10;build;paulie;0.0006187900435179472
76;10;build;paulie;0.0006094489945098758
77;10;build;paulie;0.0006040550069883466
78;10;build;paulie;0.0005988650373183191
79;10;build;paulie;0.0006090949755162001
80;10;build;paulie;0.000609608949162066
81;10;build;paulie;0.0009266440174542367
82;10;build;paulie;0.0008558909757994115
83;10;build;paulie;0.000919784011784941
84;10;build;paulie;0.0006117590237408876
85;10;build;paulie;0.0008850439917296171
86;10;build;paulie;0.0008367809932678938
87;10;build;paulie;0.0006175109883770347
88;10;build;paulie;0.0006235240143723786
89;10;build;paulie;0.0006060610176064074
90;10;build;paulie;0.0009081710013560951
91;10;build;paulie;0.0006228740094229579
92;10;build;paulie;0.0009305939893238246
93;10;build;paulie;0.0009120039758272469
94;10;build;paulie;0.0008470510365441442
95;10;build;paulie;0.0008247450459748507
96;10;build;paulie;0.0008417459903284907
97;10;build;paulie;0.0008536810055375099
98;10;build;paulie;0.0009064979967661202
99;10;build;paulie;0.0008845240226946771
100;10;build;paulie;0.0009162850328721106
1;100;build;paulie;0.0011577419936656952
2;100;build;paulie;0.0011706349905580282
3;100;build;paulie;0.0015079950098879635
4;100;build;paulie;0.0015600469778291881
5;100;build;paulie;0.001496187993325293
6;100;build;paulie;0.0015297149657271802
7;100;build;paulie;0.001489373971708119
8;100;build;paulie;0.0015047880006022751
9;100;build;paulie;0.0015480309957638383
10;100;build;paulie;0.001462621963582933
11;100;build;paulie;0.0012073279940523207
12;100;build;paulie;0.0011871609603986144
13;100;build;paulie;0.001798511017113924
14;100;build;paulie;0.001506270025856793
15;100;build;paulie;0.0015824759611859918
16;100;build;paulie;0.0015592689742334187
17;100;build;paulie;0.0015188290271908045
18;100;build;paulie;0.001195547985844314
19;100;build;paulie;0.0015341779799200594
20;100;build;paulie;0.001478702004533261
21;100;build;paulie;0.0015894669923000038
22;100;build;paulie;0.001544942962937057
23;100;build;paulie;0.0016268040053546429
24;100;build;paulie;0.0014747600071132183
25;100;build;paulie;0.0014693980338051915
26;100;build;paulie;0.0015722649986855686
27;100;build;paulie;0.0016244400176219642
28;100;build;paulie;0.0014983240398578346
29;100;build;paulie;0.0015047209453769028
30;100;build;paulie;0.0015216120518743992
31;100;build;paulie;0.0015796679654158652
32;100;build;paulie;0.0015510889934375882
33;100;build;paulie;0.001459079037886113
34;100;build;paulie;0.0015439069829881191
35;100;build;paulie;0.0015197710017673671
36;100;build;paulie;0.0015485100448131561
37;100;build;paulie;0.0014962520217522979
38;100;build;paulie;0.0015209029661491513
39;100;build;paulie;0.0014676930150017142
40;100;build;paulie;0.0015735590131953359
41;100;build;paulie;0.0014938440290279686
42;100;build;paulie;0.0014823100063949823
43;100;build;paulie;0.0014846510021016002
44;100;build;paulie;0.0011844089603982866
45;100;build;paulie;0.001588395971339196
46;100;build;paulie;0.0015901779988780618
47;100;build;paulie;0.0015350609901361167
48;100;build;paulie;0.001514637959189713
49;100;build;paulie;0.0015467120101675391
50;100;build;paulie;0.0015524810296483338
51;100;build;paulie;0.0014697129954583943
52;100;build;paulie;0.0015862970030866563
53;100;build;paulie;0.0016297550173476338
54;100;build;paulie;0.0014862759853713214
55;100;build;paulie;0.0015600579790771008
56;100;build;paulie;0.0014937770320102572
57;100;build;paulie;0.001523390004877001
58;100;build;paulie;0.001569350017234683
59;100;build;paulie;0.0011801720247603953
60;100;build;paulie;0.0015710890293121338
61;100;build;paulie;0.001517866039648652
62;100;build;paulie;0.002043189015239477
63;100;build;paulie;0.001570318010635674
64;100;build;paulie;0.0015478740097023547
65;100;build;paulie;0.0014048109878785908
66;100;build;paulie;0.0015445370227098465
67;100;build;paulie;0.0016130569856613874
68;100;build;paulie;0.0011759900371544063
69;100;build;paulie;0.0011949680047109723
70;100;build;paulie;0.0015362860285677016
71;100;build;paulie;0.00145530398003757
72;100;build;paulie;0.0015846560127101839
73;100;build;paulie;0.0015014660311862826
74;100;build;paulie;0.0013876689481548965
75;100;build;paulie;0.002035735989920795
76;100;build;paulie;0.0012011940125375986
77;100;build;paulie;0.0015486120246350765
78;100;build;paulie;0.0015380639815703034
79;100;build;paulie;0.0011958650429733098
80;100;build;paulie;0.0011779220076277852
81;100;build;paulie;0.0016447549569420516
82;100;build;paulie;0.0015920149744488299
83;100;build;paulie;0.0014845770201645792
84;100;build;paulie;0.0014741919585503638
85;100;build;paulie;0.0015327419969253242
86;100;build;paulie;0.0015090819797478616
87;100;build;paulie;0.0011817819904536009
88;100;build;paulie;0.001195732969790697
89;100;build;paulie;0.00144895602716133
90;100;build;paulie;0.0015350080211646855
91;100;build;paulie;0.0011921849800273776
92;100;build;paulie;0.0018871180363930762
93;100;build;paulie;0.001500119047705084
94;100;build;paulie;0.0014597930130548775
95;100;build;paulie;0.001555446011479944
96;100;build;paulie;0.0015628630062565207
97;100;build;paulie;0.0015495619736611843
98;100;build;paulie;0.0015533940168097615
99;100;build;paulie;0.0016456999583169818
100;100;build;paulie;0.0015349900349974632
1;1000;build;paulie;0.007047232007607818
2;1000;build;paulie;0.0077911989646963775
3;1000;build;paulie;0.008534221968147904
4;1000;build;paulie;0.008317356987390667
5;1000;build;paulie;0.00816677400143817
6;1000;build;paulie;0.008425036969128996
7;1000;build;paulie;0.008308506978210062
8;1000;build;paulie;0.008181412995327264
9;1000;build;paulie;0.008549862017389387
10;1000;build;paulie;0.007030861044768244
11;1000;build;paulie;0.007054749992676079
12;1000;build;paulie;0.00709920801455155
13;1000;build;paulie;0.007098997011780739
14;1000;build;paulie;0.00845896900864318
15;1000;build;paulie;0.007885094033554196
16;1000;build;paulie;0.008489714993629605
17;1000;build;paulie;0.00820031703915447
18;1000;build;paulie;0.006978601973969489
19;1000;build;paulie;0.00787449098424986
20;1000;build;paulie;0.008652359014376998
21;1000;build;paulie;0.00853759900201112
22;1000;build;paulie;0.007833320996724069
23;1000;build;paulie;0.008566675998736173
24;1000;build;paulie;0.007539187965448946
25;1000;build;paulie;0.007065012003295124
26;1000;build;paulie;0.00771887501468882
27;1000;build;paulie;0.008050341974012554
28;1000;build;paulie;0.008088039990980178
29;1000;build;paulie;0.008704029023647308
30;1000;build;paulie;0.008242515963502228
31;1000;build;paulie;0.008006617019418627
32;1000;build;paulie;0.008517745998688042
33;1000;build;paulie;0.008363605011254549
34;1000;build;paulie;0.008806011988781393
35;1000;build;paulie;0.008149626024533063
36;1000;build;paulie;0.008104626031126827
37;1000;build;paulie;0.008122739032842219
38;1000;build;paulie;0.00831984099932015
39;1000;build;paulie;0.00786957994569093
40;1000;build;paulie;0.008649480994790792
41;1000;build;paulie;0.0084649549680762
42;1000;build;paulie;0.00826035300269723
43;1000;build;paulie;0.008322652021888644
44;1000;build;paulie;0.0070391090121120214
45;1000;build;paulie;0.00834238197421655
46;1000;build;paulie;0.008141021011397243
47;1000;build;paulie;0.008578812004998326
48;1000;build;paulie;0.008226713980548084
49;1000;build;paulie;0.008212605025619268
50;1000;build;paulie;0.007831925002392381
51;1000;build;paulie;0.008377639984246343
52;1000;build;paulie;0.00856890098657459
53;1000;build;paulie;0.008539622998796403
54;1000;build;paulie;0.026319496042560786
55;1000;build;paulie;0.007733263948466629
56;1000;build;paulie;0.008356299018487334
57;1000;build;paulie;0.008093180018477142
58;1000;build;paulie;0.008745737024582922
59;1000;build;paulie;0.008162593992892653
60;1000;build;paulie;0.008389013994019479
61;1000;build;paulie;0.008170766988769174
62;1000;build;paulie;0.007047357968986034
63;1000;build;paulie;0.008304619987029582
64;1000;build;paulie;0.008604529954027385
65;1000;build;paulie;0.008238690032158047
66;1000;build;paulie;0.00818758102832362
67;1000;build;paulie;0.010158487013541162
68;1000;build;paulie;0.007027483021374792
69;1000;build;paulie;0.0070537219871766865
70;1000;build;paulie;0.00856682105222717
71;1000;build;paulie;0.008500942960381508
72;1000;build;paulie;0.008577632019296288
73;1000;build;paulie;0.008131452021189034
74;1000;build;paulie;0.007907321967650205
75;1000;build;paulie;0.00717546499799937
76;1000;build;paulie;0.007058966031763703
77;1000;build;paulie;0.007060349977109581
78;1000;build;paulie;0.00837645900901407
79;1000;build;paulie;0.00991743098711595
80;1000;build;paulie;0.00698346400167793
81;1000;build;paulie;0.0077483379864133894
82;1000;build;paulie;0.008607461990322918
83;1000;build;paulie;0.008541702991351485
84;1000;build;paulie;0.0069933399790897965
85;1000;build;paulie;0.008133844006806612
86;1000;build;paulie;0.008157781034242362
87;1000;build;paulie;0.009689753991551697
88;1000;build;paulie;0.007075265981256962
89;1000;build;paulie;0.007715107989497483
90;1000;build;paulie;0.008592458965722471
91;1000;build;paulie;0.007925544981844723
92;1000;build;paulie;0.007022264995612204
93;1000;build;paulie;0.00848973705433309
94;1000;build;paulie;0.00796849001199007
95;1000;build;paulie;0.008364632027223706
96;1000;build;paulie;0.007875641982536763
97;1000;build;paulie;0.008340697037056088
98;1000;build;paulie;0.00831407803343609
99;1000;build;paulie;0.00844094599597156
100;1000;build;paulie;0.008472049026750028
1;3000;build;paulie;0.02009273396106437
2;3000;build;paulie;0.021812087041325867
3;3000;build;paulie;0.02376797702163458
4;3000;build;paulie;0.04059686098480597
5;3000;build;paulie;0.023532307997811586
6;3000;build;paulie;0.024094734981190413
7;3000;build;paulie;0.023466341954190284
8;3000;build;paulie;0.023360248014796525
9;3000;build;paulie;0.0228742029867135
10;3000;build;paulie;0.020079959009308368
11;3000;build;paulie;0.023312956967856735
12;3000;build;paulie;0.020181408035568893
13;3000;build;paulie;0.020043395983520895
14;3000;build;paulie;0.023972194991074502
15;3000;build;paulie;0.023479895025957376
16;3000;build;paulie;0.02423560299212113
17;3000;build;paulie;0.024500172003172338
18;3000;build;paulie;0.021021513966843486
19;3000;build;paulie;0.022565366001799703
20;3000;build;paulie;0.023481698997784406
21;3000;build;paulie;0.024200584972277284
22;3000;build;paulie;0.023289881006348878
23;3000;build;paulie;0.0227087740204297
24;3000;build;paulie;0.02112258196575567
25;3000;build;paulie;0.02287007903214544
26;3000;build;paulie;0.021628107992000878
27;3000;build;paulie;0.023151442990638316
